Id,Reputation
"742315","16483"
"738624","16483"
"11464954","16081"
"2220577","357"
"7148565","11571"
"2179947","102521"
"3096597","337"
"1480751","126"
"2560634","3579"
"2895058","2040"
"21840149","23497"
"21897226","7870"
"7248944","1926"
"10090047","2719"
"7407186","2719"
"1468285","2719"
"1297397","1974"
"20730190","12657"
"4981975","1314"
"1670287","762411"
"1700986","762411"
"3053054","762411"
"2646790","762411"
"44075532","3194"
"2466287","1597"
"13314338","1597"
"1301407","4814"
"1302195","4814"
"2138973","1450"
"2391361","555"
"1388938","1914"
"1328589","565"
"2260899","16045"
"1912247","110703"
"1436833","10308"
"24696014","8045"
"1644470","3960"
"4140866","1270"
"1899809","67"
"1399057","673"
"1470653","2119"
"23046893","134"
"6230484","13436"
"6198301","9943"
"15837384","18238"
"29238408","18238"
"33363191","18238"
"1685158","1542"
"3010427","4287"
"1454792","71"
"1479088","1444"
"3190465","612"
"1464569","450"
"5903474","41403"
"3566664","4221"
"1479763","645"
"4231178","56"
"1483680","41"
"4509636","3027"
"8039427","605"
"17810863","1450"
"1501288","5173"
"4328647","79"
"1793854","1048"
"9426499","20894"
"32295684","6345"
"25811556","48224"
"12010365","48224"
"6215136","977"
"5979507","3784"
"4456735","3836"
"11824846","1899"
"7012180","409"
"3245643","945"
"2375881","3074"
"3347198","865"
"1565279","101"
"4562044","6789"
"1596881","1256"
"1587079","1"
"1598018","1"
"1599334","51"
"2033073","236"
"6267381","107"
"16129217","4435"
"12570535","3689"
"7427500","1298"
"1620897","31"
"1667036","1"
"8929296","25533"
"1638489","44"
"3059207","593"
"1647120","5933"
"2064530","248"
"1670231","748"
"1670408","11"
"1671232","1"
"7269930","2863"
"1678982","39"
"1708208","2914"
"1691348","2896"
"8053135","41861"
"10597431","436607"
"4531221","436607"
"3831485","436607"
"2290392","1982"
"1891365","2396"
"1687444","11"
"3975173","697"
"2249080","4460"
"2433462","1169"
"4029620","476"
"5535039","476"
"7829362","233166"
"4224561","233166"
"20915270","233166"
"35643059","233166"
"1709241","31"
"2361272","608"
"1714417","2573"
"1714488","2573"
"12076261","4487"
"1725684","549"
"8370223","7804"
"7665891","2264"
"15524032","458"
"12831515","2996"
"4971132","941"
"2717664","39706"
"3027354","1031"
"1755638","1258"
"771646","949"
"775242","949"
"1758236","82703"
"9248632","82703"
"4844638","26680"
"5486128","977"
"32608663","493"
"1782201","11"
"1782304","2780"
"1782612","41"
"1782627","41"
"33398492","64325"
"13834014","6522"
"3107628","7835"
"2444805","1484"
"1818278","11"
"2099386","111"
"15530841","101"
"2173574","3514"
"3750669","5158"
"33576723","2927"
"5076865","302884"
"8395782","4040"
"1883504","3684"
"2025994","611"
"3629711","174"
"1906108","360"
"2951173","1404"
"1924265","53"
"23194019","36201"
"3677752","975"
"2975439","3635"
"3025701","51463"
"1974363","21448"
"3197535","3208"
"1987897","8312"
"1989855","17707"
"3790062","8441"
"3806789","8441"
"2236797","2257"
"1994449","11"
"2159364","11"
"2027000","429"
"2027467","1"
"2032721","41"
"2102080","2316"
"2065718","1"
"2168335","3198"
"3894638","1393"
"2073928","583"
"3462440","1"
"2080805","21"
"2182257","1529"
"2093454","71"
"3108446","2144"
"11965366","3000"
"2096274","41"
"3526388","587"
"17196872","339"
"3200593","1477"
"4963545","1430"
"2134958","258"
"2136767","1005"
"9034435","1325"
"16734017","997"
"2361095","2468"
"5332723","7118"
"2206651","1"
"4047277","260"
"22674368","1414"
"2448412","1188"
"2937137","931"
"14353501","7916"
"22197202","1279"
"3446218","2298"
"14921820","47140"
"2317933","162"
"2323600","59"
"10315185","80459"
"11771160","7758"
"13751334","7758"
"9030556","1565"
"2388611","1"
"3027724","55039"
"15431324","56171"
"15455817","56171"
"23176621","56171"
"23183963","56171"
"24356185","56171"
"2401083","51"
"4344639","2138"
"789696","24754"
"28488362","447"
"2954438","532"
"6627903","18539"
"9970766","462"
"2596949","20459"
"2595964","202"
"30529666","21887"
"2511673","31"
"2596200","93021"
"2517952","31"
"29674295","9316"
"6108959","16165"
"2569646","41"
"3772509","1152"
"9121254","11845"
"2591304","1"
"2595894","872"
"14373746","2697"
"10083452","23151"
"8919929","1793"
"2654064","771"
"857356","6021"
"6814619","555"
"10837724","30448"
"1647222","19192"
"4016358","3636"
"2697286","1"
"2701789","11"
"6405398","3366"
"5645835","374"
"5274235","1574"
"2722594","51"
"5014200","1113"
"5525814","39402"
"2882330","15885"
"2742024","51"
"2744759","55"
"23189641","7804"
"23986765","7804"
"6519535","19307"
"46783925","19311"
"5622639","2811"
"3458547","506"
"2766415","1"
"2768908","7"
"11185296","6440"
"5432200","14897"
"31078246","541196"
"2796940","1"
"2412653","5017"
"2825065","5332"
"6142873","1629"
"3126543","309"
"7580792","5313"
"2833544","11"
"47183212","1221"
"3300573","200"
"2845171","1"
"2849812","1"
"3047613","3669"
"2864621","11"
"2869708","1"
"2980355","6513"
"13573019","1969"
"2897150","21"
"2884532","21"
"5169262","1635"
"2884918","1"
"2889419","1"
"2910248","8419"
"27688320","334"
"2920637","1"
"2927400","623"
"14897874","10490"
"2930564","119"
"2934448","1"
"40077772","572"
"3783969","5931"
"2960463","469"
"3192660","306"
"21908157","824"
"2992335","31"
"2997665","21"
"8747548","134"
"9479412","4523"
"7795850","1116"
"10963392","48837"
"11961832","48837"
"15368305","48837"
"3020477","75"
"6732014","143"
"10083129","34988"
"3033247","1"
"3837766","3041"
"4096954","351"
"3052386","11"
"9723982","1287"
"3331424","691"
"3078876","7"
"3086396","11"
"9298113","84142"
"3094216","9"
"3094396","19"
"5539391","632"
"5993691","1072"
"3818712","2538"
"3182254","11"
"3195722","21"
"9446753","9428"
"4528230","136"
"5372769","2477"
"41482123","2280"
"3212872","1"
"4226715","1734"
"11280350","7950"
"23809378","728"
"29284992","4800"
"3333299","81"
"5225150","572"
"10554932","840"
"3295051","1"
"3307029","9"
"9851989","4374"
"3728269","79985"
"797141","1374"
"3342015","21"
"23326613","85298"
"3346397","11"
"3658996","3606"
"3901526","105"
"12365603","409"
"3802635","14044"
"6739558","1596"
"3405611","1"
"3409670","526"
"7340335","2872"
"5519526","53372"
"7444788","18427"
"3431856","21"
"5655031","18025"
"3651540","118"
"8962869","3870"
"814225","4349"
"749365","1025"
"4141686","1564"
"3492924","33336"
"5817264","146262"
"5203747","146262"
"8242808","4025"
"5780762","4906"
"10357290","180"
"3512634","31"
"3516226","51"
"3831414","785"
"10016789","5066"
"39781522","14043"
"4113108","684"
"3606730","602"
"6565266","1117"
"3677691","4917"
"4394398","61"
"7322581","65783"
"3691444","249"
"9674766","169"
"7028974","18460"
"3707023","41"
"13109081","4982"
"3728241","216"
"717140","38238"
"13759825","7617"
"25624556","5030"
"10708117","18301"
"3759841","11"
"9832633","1566"
"13638044","1390"
"3788335","71"
"33274885","891"
"3810588","499"
"11960276","19341"
"5479517","66"
"3846616","31"
"6873780","2754"
"5050605","497"
"7982192","166"
"39903784","667"
"3905030","61"
"44684869","834"
"12217602","6264"
"10363623","32033"
"8307143","15868"
"26465078","41620"
"4063024","901"
"15910834","401"
"37945114","3445"
"5352423","185"
"5094243","1724"
"3999593","86"
"12211651","3723"
"3985946","61"
"16174768","1285"
"12181944","966"
"9111327","14865"
"22478092","14865"
"5083368","560"
"31602331","3407"
"7996852","1207"
"21382386","438"
"4043019","1"
"4058718","9"
"9131616","3085"
"4068442","11"
"24308498","14332"
"4605816","10965"
"4077170","3529"
"7035225","701"
"4093756","351"
"29252884","4190"
"4099241","21"
"4379236","21"
"4790538","1"
"4138896","126"
"5633677","25"
"5314348","1534"
"12009055","132"
"4141418","27"
"4141962","81"
"42952464","774"
"7136261","1187"
"4184015","13186"
"4186657","542"
"10934770","7095"
"42538432","11364"
"4202685","71"
"10536531","2035"
"8874965","71"
"28565004","508"
"23018218","18511"
"5311061","20793"
"7148277","5881"
"29951866","2819"
"26766894","3001"
"15510124","17380"
"4246379","31"
"15096270","12239"
"4256155","21"
"4267586","11"
"4276831","11"
"4649198","111824"
"10165725","111824"
"4436693","21"
"11819095","8830"
"10648468","15981"
"15268263","15981"
"4448238","1821"
"5490615","2242"
"5986406","1756"
"15402919","252"
"4388957","41"
"4389816","21"
"4390676","21"
"4854201","7009"
"6495839","3167"
"4407228","21"
"5369066","1531"
"14636121","176"
"10736053","1021"
"15570670","4520"
"4497993","1"
"6702706","14793"
"34744541","578"
"6585991","8739"
"6381912","147"
"10769738","5939"
"32331442","1351"
"4571725","1"
"26604558","791"
"41372052","3132"
"4586170","11"
"5789159","889"
"38194732","934"
"5594496","189"
"13355272","177"
"4600811","81"
"18186063","1106"
"32571250","3203"
"31306149","61"
"1243127","1500"
"1243141","1500"
"20592571","1433"
"4683901","1"
"4697843","31"
"4724005","31"
"9746562","12423"
"4772773","11"
"5107605","2247"
"4777755","89"
"4794448","11"
"15921529","2318"
"4799051","21"
"5046601","41"
"33077695","606"
"6514188","543"
"12531049","2248"
"29564721","2162"
"9983328","4503"
"8166149","508"
"5545917","1096"
"5464378","600"
"4892156","21"
"5701868","75"
"4920531","35"
"5552375","6201"
"6169691","339"
"13652008","63"
"6053826","13512"
"7927278","6478"
"24471728","699"
"4977750","191"
"9661261","835"
"5807933","792"
"14717222","3066"
"8005814","407"
"6129739","2714"
"12411935","1604"
"5048569","11"
"5067841","19"
"46288410","12752"
"6724608","2547"
"5087287","695"
"28820537","728"
"40166241","11"
"43256045","626"
"5112595","41"
"6362749","6283"
"7411251","9578"
"12284176","1661"
"28130427","3560"
"43672804","67957"
"43675157","67957"
"42320897","67957"
"42462296","67957"
"39905732","67957"
"43675421","67957"
"43675557","67957"
"32322411","67957"
"5186825","17"
"42960705","634"
"819357","7027"
"5281161","853"
"31726053","10812"
"5322330","6959"
"10552310","451"
"10300924","6608"
"5903454","4377"
"16048221","479"
"6631444","662"
"6631842","662"
"5290912","19"
"30511453","206"
"35486401","4378"
"13160871","1199"
"5360409","9"
"21936901","584"
"5813237","561"
"15160554","5106"
"5442634","76"
"11263710","2577"
"26906947","2577"
"5490693","11"
"5503678","21"
"44694304","3666"
"15302674","7860"
"5548584","11"
"11566484","521"
"5555361","31"
"16311324","2399"
"13535817","12998"
"29393725","2077"
"14407125","2077"
"5584510","1137"
"5584882","81"
"13847306","162"
"8456166","4038"
"9536912","4038"
"7308145","588"
"31798648","4562"
"11064894","3037"
"5711335","36"
"7929238","121"
"5730776","21"
"39301527","1099"
"5897479","66"
"7751646","530"
"9256741","1542"
"6061747","103"
"6416007","1952"
"6959813","61"
"47126321","1400"
"5892746","21"
"35480884","130"
"10490043","697"
"40048234","1204"
"6231306","3299"
"7546245","4676"
"5993886","41"
"7365189","39"
"9964323","1450"
"6005757","5960"
"6035107","11"
"6065549","231"
"6077269","21"
"6086859","5"
"5329176","5935"
"9417544","549"
"6116469","237"
"23987003","10806"
"6120954","261"
"9040781","565"
"6161452","421"
"6387373","126"
"6716324","759"
"6205791","21"
"6265734","11"
"13845606","413"
"32380734","1331"
"46890812","4856"
"11659220","1945"
"6477204","1078"
"27472359","11161"
"6396681","31"
"8323744","4590"
"7129929","3443"
"33957727","1493"
"8237011","406"
"6457489","1"
"10172489","866"
"6472872","121"
"9939359","2620"
"27962242","1640"
"42064568","427"
"6530792","136"
"6534711","11"
"6544284","11"
"10383559","29868"
"6742583","566"
"7663175","51"
"6604766","41"
"6618503","41"
"47197281","14399"
"10512935","3689"
"38830908","2364"
"7347927","5884"
"6662058","76"
"12871601","14205"
"6709364","11"
"7087379","1209"
"6768724","9"
"27541123","1"
"6786025","309"
"6815972","11"
"22342499","28054"
"35950141","1972"
"9546707","1698"
"21451778","56558"
"12398651","1350"
"14743098","1192"
"6983733","60"
"7017251","4372"
"14936963","1368"
"37387623","3051"
"28897005","91713"
"11417159","3915"
"33871029","10967"
"7128185","21"
"25685562","11"
"7273756","6717"
"30486689","76"
"27357349","7027"
"33386653","7027"
"33245911","3884"
"36592511","3884"
"9585113","321"
"7205041","269"
"22617336","975"
"25713501","2587"
"8266242","848"
"28793422","26294"
"7520201","4333"
"7316875","114"
"43599575","2694"
"7339491","11"
"25407559","691"
"7395244","387"
"734873","354"
"734915","354"
"777812","354"
"10653364","167"
"7359243","31"
"40266605","21056"
"7379640","41"
"8573904","2862"
"14813071","8273"
"7397629","61"
"15431812","3523"
"7421850","3"
"24872376","31"
"43795006","196"
"7518435","1"
"7531400","1"
"8697076","371"
"7546144","23"
"13386284","32658"
"36627158","32658"
"9777425","49"
"36891619","642"
"7593869","341"
"44778292","9053"
"13273589","5165"
"15013205","1325"
"12760023","1"
"10181334","1172"
"7672818","41"
"39142179","2236"
"25359472","623"
"22956198","177"
"7710830","51"
"7718112","11"
"42513412","29"
"12590525","71"
"11159183","1075"
"30909307","142"
"7837894","11"
"26911685","14007"
"8237955","2900"
"7902679","7"
"10715480","106"
"15816504","3393"
"7930797","26"
"7934444","21"
"9896245","416"
"21731329","5210"
"45695242","2885"
"39723192","40907"
"29004723","40907"
"7982455","1"
"32603821","1183"
"7999029","51"
"23373796","1768"
"8012275","184"
"8960084","305"
"8576031","455"
"12408823","4601"
"26384905","5826"
"20646571","629"
"29114063","24553"
"38776069","178"
"20573091","685"
"8418336","1459"
"11827624","5267"
"15511520","5267"
"9125512","3395"
"23884824","6502"
"40737274","6502"
"8196927","46"
"8213561","11"
"35412211","5168"
"14421479","621"
"8246376","1"
"8292018","11"
"20770058","2682"
"8315371","11"
"11958319","1771"
"8597110","43"
"21007113","374"
"35609830","133"
"17588868","337"
"39276270","133"
"8402790","51"
"8404188","21"
"8426754","21"
"9662078","730"
"13966438","3302"
"23081271","2954"
"13729181","5867"
"8817818","440"
"8767021","94"
"35600796","1948"
"8631463","61"
"8633311","1"
"8813247","95"
"44771412","271"
"8696743","311"
"10680176","396"
"13227948","799"
"39762317","11952"
"8723661","31"
"24971753","658"
"14637543","404"
"8790916","111"
"8792289","11"
"8952473","481"
"32698993","6674"
"31444217","10232"
"11078498","120"
"13769491","1421"
"4137875","34471"
"11769784","11"
"21433134","5401"
"34999797","837"
"21664865","352"
"9084542","44"
"36402326","719"
"22822023","15068"
"9081820","15068"
"21418124","546"
"12353018","581"
"38913688","2849"
"9309427","1"
"25370132","424"
"42453327","7682"
"40623276","7682"
"13615110","1494"
"9652141","499"
"20872663","334"
"10922282","131"
"11088779","78"
"11344522","3406"
"9496234","161"
"15538543","145"
"9559527","1439"
"30848064","67"
"24331946","6334"
"709040","9927"
"777145","9927"
"757775","9927"
"14584459","1060"
"700020","7571"
"711266","7571"
"39000276","856"
"9678421","181"
"11344187","49"
"9712079","1"
"12578093","502"
"691409","4367"
"744146","4367"
"9750382","51"
"13777435","126"
"9796575","25"
"9921292","91"
"10340458","170"
"24176855","2039"
"776925","636"
"9817841","11"
"38974449","122"
"14126736","13844"
"12140548","1756"
"769583","1771"
"12317259","193"
"11644205","2357"
"29211152","2057"
"10009126","91"
"36998853","704"
"24757361","129"
"22775970","4862"
"29106476","1656"
"35535300","1656"
"10296933","51"
"19640671","6733"
"26810644","3381"
"12814231","191"
"10337535","181"
"31324115","89"
"22658981","1832"
"777097","28997"
"784233","28997"
"28466327","1146"
"37117490","329"
"35299613","1"
"10570156","71"
"13428002","106"
"10619759","752"
"13698364","1026"
"10654276","1"
"10676092","11"
"10701919","51"
"21172370","962"
"28656305","4944"
"26687649","7428"
"15139370","36"
"11562000","21"
"10852642","11"
"24384306","26"
"24846965","647"
"766852","8992"
"766754","8992"
"742846","8992"
"10939293","1"
"10942818","61"
"10946027","91"
"812966","2761"
"26792796","36"
"13587551","182"
"24568798","244"
"821348","1859"
"12595329","825"
"11095108","1"
"16538907","7663"
"740988","2348"
"11159066","198"
"46127081","91"
"28271511","28385"
"6667121","2382"
"11312606","56"
"703913","1629"
"23566631","2524"
"13046331","41"
"11285069","65"
"17511930","31"
"37379139","7745"
"34135295","449"
"29508728","461"
"24320945","1509"
"14154850","568"
"11483123","122"
"16313762","17952"
"16161252","17952"
"21426812","1486"
"11522370","11"
"15771188","1143"
"12002599","2274"
"13009600","44"
"16194428","16638"
"11752974","611"
"11822535","31"
"26528343","2374"
"28299048","1749"
"11927020","661"
"41044620","380"
"11969461","31"
"23512323","302"
"35493594","1"
"21857773","66"
"45082346","1945"
"33072404","23"
"33192534","531"
"12096920","99"
"12102822","31"
"24325306","1769"
"28580102","1423"
"12217116","1"
"747393","2811"
"30712376","136"
"12289090","41"
"12385312","41"
"12410013","43"
"25232903","580"
"12828689","79"
"14635978","1728"
"37841094","1728"
"38651779","4"
"36265964","117"
"14317260","324"
"12625657","11"
"24799838","108347"
"12670651","1452"
"45848178","40686"
"14846347","24428"
"15842863","668"
"22772804","201"
"12864584","1496"
"21787965","945"
"21788256","945"
"12844334","81"
"16253785","1270"
"12902658","51"
"740690","12670"
"738207","12670"
"770985","12670"
"12988480","68"
"12972979","71"
"24517459","31"
"20759329","101"
"14935260","170"
"23756322","569"
"44896993","4"
"18751080","88"
"24695104","427"
"13290096","49"
"42703202","479"
"15984767","319"
"13433549","149"
"30048656","5642"
"29391754","5642"
"34837975","5642"
"36170440","154"
"13478013","91"
"39201557","83"
"33670598","124"
"13518650","5858"
"35935616","3781"
"13546306","39"
"26630228","1177"
"29643234","4616"
"13614417","71"
"13648006","132"
"13682530","116"
"15155137","1543"
"23930706","3202"
"13741104","106"
"13765293","281"
"32784449","660"
"13800769","849"
"13815279","849"
"34021603","1078"
"16388714","287"
"32749877","1662"
"14008862","51"
"811943","14591"
"811984","14591"
"760650","14591"
"14060381","1"
"14108094","71"
"14151639","642"
"14139532","26"
"37513276","13158"
"25649585","31"
"14272941","165"
"867380","4682"
"715184","4682"
"30511258","2550"
"46649027","2550"
"23940391","3916"
"14348972","56"
"14406265","128"
"29660713","628"
"39708597","1504"
"38686012","1623"
"14484216","81"
"35231175","58"
"14588581","19"
"25131409","614"
"758354","5544"
"21449373","546"
"718723","7579"
"719797","3371"
"699552","3371"
"773921","3371"
"774823","3371"
"753688","3371"
"753010","3371"
"809597","3371"
"790616","3371"
"25548439","3855"
"46219900","409"
"16278903","1018"
"15341137","162"
"14808344","21"
"34276513","492"
"35294242","318"
"29691163","13204"
"14963360","26"
"17469014","1143"
"14988974","1"
"15034041","11"
"36588678","3966"
"26839327","1785"
"37405037","1590"
"28700978","41"
"29427526","3087"
"34026037","1294"
"39490315","430"
"29261320","643"
"25617974","188"
"35481570","1918"
"15341250","21"
"43522597","30"
"957384","4025"
"28635749","1692"
"37275327","146"
"26296972","2207"
"15521108","172"
"35165262","1882"
"37340925","987"
"16821196","11"
"15651404","11"
"21014958","414"
"16499568","1"
"20995704","442"
"37039458","40"
"16272815","329"
"15962064","1"
"34791209","3134"
"785646","1215"
"783491","19804"
"795661","19804"
"26308794","897"
"46092572","90"
"27021653","43"
"16202271","11"
"43664038","1521"
"1985666","12182"
"38931440","721"
"16336520","1"
"39291459","3329"
"16346134","759"
"1029656","7641"
"815198","7641"
"699591","7641"
"696216","7641"
"716961","7641"
"717310","7641"
"751784","7641"
"736100","7641"
"730951","7641"
"755687","7641"
"766289","7641"
"740167","8012"
"750007","424"
"32698434","3165"
"39490148","630"
"33880083","439"
"25454854","99"
"25585609","33842"
"43373235","33771"
"24479759","992"
"43300864","73"
"24027858","703"
"731347","3043"
"35544197","115"
"25176329","730"
"17090017","1"
"17122026","148"
"28541116","1"
"1325227","6977"
"39137025","887"
"21236146","111"
"32246313","2354"
"37894910","1523"
"45952162","159"
"31956155","347"
"31147096","347"
"28490744","581"
"17557883","764"
"17763848","11"
"27827223","187"
"22020809","3565"
"1473329","4868"
"31183956","1476"
"46436871","180"
"22827603","1840"
"34955472","140"
"34249177","14493"
"26765460","1047"
"751742","50617"
"806027","50617"
"686181","7832"
"9542781","1114"
"34281295","36"
"19674599","26"
"1841786","2432"
"43857540","329"
"45176471","91"
"46085919","1021"
"32344736","706"
"31982035","339"
"28047560","138"
"38062383","86"
"46501707","137"
"41563212","1524"
"34336576","151"
"39897390","114"
"24527722","62"
"28133161","543"
"21586870","68"
"23579623","237"
"39687782","1930"
"25433882","582"
"36575965","31"
"34307737","769"
"35275894","106"
"43788285","1930"
"24016113","83"
"19684793","51"
"40809003","1"
"32735370","376"
"35468934","21"
"23948618","630"
"27789076","380"
"27115141","1061"
"35020249","1330"
"25238349","789"
"5204821","348"
"38649606","539"
"24349556","585"
"34207503","197"
"46060145","7178"
"46944196","412"
"43666905","36"
"20785819","11"
"25973149","958"
"23664416","27"
"31115952","78"
"24720136","8153"
"31752006","509"
"43444508","683"
"28952832","2450"
"25018491","49"
"43024025","96"
"28133906","411"
"21488196","1"
"23868326","2062"
"34459604","100"
"28266326","1"
"27378976","8235"
"22271384","60"
"21949197","41"
"24970566","1548"
"39366585","1548"
"20838269","5767"
"38889488","1"
"27248637","47"
"33914333","618"
"23244210","111"
"28280175","1302"
"22225986","1"
"22242391","93"
"25051512","488"
"30382935","16"
"22370307","1"
"22378884","117"
"38760431","107"
"26139539","1"
"23058025","690"
"22883910","21"
"28270501","86"
"27832427","1"
"23211197","11"
"23246462","11"
"24324967","374"
"25162275","845"
"25662872","603"
"31123016","256"
"26281136","309"
"44285041","1860"
"41882412","313"
"30984902","22"
"24139588","61"
"39014209","11006"
"24351739","31"
"36330457","420"
"33149434","964"
"26578214","3730"
"24526235","37"
"30857410","21"
"38466171","909"
"24849939","9"
"26395114","359"
"32428302","41"
"45137817","56"
"31347371","11"
"45864087","175"
"45144442","1790"
"27011057","21"
"36897139","186"
"25737281","1"
"42545192","814"
"32730680","1092"
"28318521","51"
"25953164","21"
"25984478","11"
"26007868","1"
"38735147","1045"
"46672076","859"
"26715369","1"
"43654491","70"
"30355865","1"
"31469017","27889"
"46132333","11"
"44907989","103"
"28140767","1"
"29177957","11"
"43414903","11"
"28385747","74"
"30115203","1"
"40823061","11"
"28469531","1"
"35465681","101"
"32770314","152"
"28821405","1"
"43975187","51"
"28986612","1"
"29670067","24"
"42489658","2862"
"33004312","1"
"43256767","2127"
"33313835","1492"
"32311707","26"
"30373131","11"
"30401899","1"
"30503995","13"
"33868060","11"
"30742840","11"
"37366467","21176"
"37164155","21176"
"40471639","21176"
"35309666","21176"
"31041574","1"
"39163900","165"
"38407087","1"
"44406361","941"
"35429735","3160"
"33087924","11"
"39251198","1316"
"45702347","86"
"40673209","16"
"36431111","769"
"35001661","235"
"33810117","861"
"34250800","31"
"33385467","135"
"33057326","1"
"37795724","41"
"33294387","1"
"33368546","41"
"39944921","31"
"35756007","1"
"40840361","80"
"34203738","1"
"35771799","4117"
"39157187","1"
"43905810","124"
"36847958","21"
"37713311","74"
"34768464","1"
"37669304","391"
"35058051","11"
"44395808","382"
"35347278","1"
"46375226","151"
"37448602","539"
"43374022","1706"
"43090729","51"
"39361954","1"
"36253286","61"
"42660390","360"
"37208995","67"
"42510348","33"
"37154651","1"
"38204080","11"
"42393778","41"
"37993372","1"
"46998297","47"
"39223298","26"
"38546728","31"
"38551017","33"
"38802784","1"
"38813369","1"
"39178520","102"
"39268946","139"
"43070910","842"
"42983164","842"
"46990559","182"
"39050216","31"
"39953161","81"
"42042988","31"
"39904585","21"
"45435127","21"
"40073597","31"
"43599624","15"
"40242037","1"
"40624832","1"
"40541689","36"
"40495583","1"
"45681823","32"
"46990217","11"
"42625327","1"
"42414339","139"
"46710337","125"
"42726866","11"
"42800885","1"
"45370813","1"
"44465548","419"
"46224036","1"
"44968910","39"
"45034721","1"
"45554749","1"
"45588804","1"
"46522737","91"
"858299","167078"
"858641","167078"
"850896","167078"
"820096","42545"
"845232","67447"
"898413","60670"
"927829","60670"
"863456","6826"
"839880","12645"
"826567","22135"
"818726","1350"
"903341","36301"
"884458","10698"
"924656","2073"
"931604","2073"
"944029","2073"
"1340205","2073"
"931458","26052"
"842861","26052"
"897160","23587"
"860568","254516"
"875186","254516"
"868657","21539"
"868716","21539"
"846508","21539"
"882785","21539"
"882848","21539"
"843391","21539"
"826285","21539"
"884446","14615"
"891014","14615"
"864639","14615"
"867696","87968"
"869439","87968"
"875081","87968"
"852894","87968"
"859886","87968"
"864170","87968"
"862411","87968"
"892763","87968"
"897170","87968"
"883856","87968"
"881394","87968"
"879543","87968"
"878706","87968"
"876968","87968"
"825612","87968"
"824081","87968"
"824287","87968"
"821006","87968"
"843086","87968"
"843105","87968"
"843128","87968"
"840071","87968"
"847481","87968"
"853081","87968"
"831106","87968"
"837463","87968"
"835057","87968"
"835526","87968"
"920239","87968"
"906655","87968"
"906099","87968"
"910417","87968"
"8555153","87968"
"899063","16033"
"850200","40729"
"886759","11410"
"934132","11410"
"887754","24930"
"880688","50741"
"1063447","32880"
"856182","31351"
"873886","7367"
"933110","13929"
"873833","10262"
"930395","1801"
"873961","13195"
"834619","7559"
"837062","7559"
"831737","7559"
"941299","7559"
"954264","7559"
"830371","16225"
"829545","16225"
"885023","16225"
"917960","4896"
"877433","5100"
"818313","3156"
"822786","586047"
"904851","586047"
"908004","586047"
"840089","1525"
"856882","7903"
"867927","2824"
"890208","4338"
"890043","4338"
"920558","4338"
"829876","2029"
"829709","2029"
"829811","2029"
"834537","2029"
"834427","2029"
"817145","2029"
"817165","2029"
"819250","21234"
"868239","21234"
"862264","21234"
"862406","21234"
"921089","21234"
"924985","21234"
"863241","4548"
"873691","6690"
"907289","3488"
"867206","17564"
"866958","17564"
"822953","17564"
"838718","17564"
"850887","17564"
"867373","94267"
"934545","833"
"910331","42657"
"853003","40303"
"825915","40303"
"826622","40303"
"835323","257725"
"874562","257725"
"893330","257725"
"898963","257725"
"891294","257725"
"893038","257725"
"875925","257725"
"878324","257725"
"884449","257725"
"884024","257725"
"884010","257725"
"908695","257725"
"901538","257725"
"921659","257725"
"913736","257725"
"863482","6118"
"912839","10404"
"880154","28929"
"894880","28929"
"849653","28929"
"845735","11251"
"842920","7550"
"933542","2127"
"931343","2127"
"826457","36428"
"860222","36428"
"926458","184"
"927988","40315"
"908707","40315"
"911043","40315"
"913715","40315"
"922537","40315"
"921492","40315"
"907207","19217"
"831210","20211"
"833775","3832"
"868899","527"
"884065","7892"
"838946","8677"
"877964","40871"
"892463","40871"
"837957","3721"
"838012","3721"
"841146","22138"
"825168","4961"
"917959","9341"
"901421","7003"
"909390","4022"
"929560","4022"
"859554","91751"
"825150","18517"
"836788","18517"
"829331","18517"
"839797","4335"
"903498","5850"
"862700","23116"
"826361","1569"
"826482","1569"
"915688","9862"
"915961","9862"
"923121","9862"
"848104","46552"
"897424","18545"
"931055","48993"
"863460","86199"
"864672","86199"
"823090","101133"
"822771","101133"
"942708","6269"
"875905","4394"
"875874","4394"
"842614","4901"
"886156","355"
"893028","12925"
"893004","12925"
"1234716","12925"
"851941","9499"
"848222","9447"
"893464","9447"
"1663901","15067"
"822044","97255"
"845206","3915"
"915289","777"
"922452","6053"
"922484","6053"
"922206","6053"
"912805","6053"
"887906","13586"
"820870","39180"
"834151","11567"
"833548","11567"
"881418","11567"
"878121","11567"
"863862","11567"
"858448","11567"
"905811","11567"
"916944","11567"
"932470","11567"
"926068","11567"
"936365","27481"
"936632","27481"
"903687","27481"
"846193","27481"
"919420","23892"
"933361","23892"
"3637815","72834"
"916221","72834"
"927227","45712"
"894636","45712"
"893030","5214"
"817737","5376"
"913657","10409"
"917746","97477"
"921628","97477"
"921409","97477"
"927389","97477"
"936005","97477"
"893837","97477"
"899706","97477"
"863522","97477"
"869382","97477"
"858602","63561"
"827817","63561"
"825804","63561"
"835273","112252"
"835209","112252"
"835456","112252"
"875918","112252"
"884341","112252"
"863015","4990"
"863129","4990"
"863147","4990"
"863157","4990"
"852042","4399"
"894780","10394"
"918122","10394"
"904585","10394"
"900189","10340"
"891232","10340"
"873462","35435"
"870459","25533"
"833424","25533"
"833204","25533"
"915076","25533"
"903361","4962"
