Id,MinResponseTime
"29903626","26"
"29903129","348"
"29901705","457"
"29901415","30"
"29901338","83"
"29896672","20"
"29893978","17"
"29892074","14"
"29888088","298"
"29886098","4"
"29885867","8"
"29885638","39"
"29884402","22"
"29879372","152"
"29878950","47"
"29874844","166"
"29873569","14"
"29871967","78"
"29870837","1731"
"29869774","806"
"29869764","12"
"29863565","540588"
"29862630","26"
"29862216","15"
"29861388","100"
"29859892","104"
"29858662","11"
"29857002","31"
"29854912","595522"
"29847928","42"
"29837398","799"
"29836804","58"
"29833110","78"
"29830005","325"
"29818290","132"
"29818084","205"
"29814978","45"
"29812530","233"
"29805958","54"
"29800616","40822"
"29799123","15"
"29792649","33"
"29791031","345"
"29789877","10"
"29784502","19"
"29781331","40"
"29770276","59"
"29763647","811234"
"29762162","683"
"29760668","8"
"29753296","375"
"29751590","514"
"29745134","10"
"29740488","21"
"29736078","13"
"29732140","4"
"29730318","70"
"29726730","443"
"29720886","86005"
"29714934","1590"
"29711348","374"
"29711017","690"
"29709781","1445"
"29705268","42"
"29693421","60"
"29688753","42"
"29672373","23"
"29671076","37"
"29670983","1457"
"29670170","255"
"29669287","23"
"29662807","16"
"29654927","1350618"
"29652280","234"
"29643305","13"
"29632715","799"
"29631590","22"
"29629775","14"
"29629367","58"
"29628650","38"
"29627893","10"
"29625502","224"
"29623946","6"
"29622808","27"
"29621305","32"
"29621088","7765"
"29620969","9180"
"29618700","29"
"29617389","107"
"29615904","135"
"29611387","20"
"29608798","9"
"29606202","37"
"29606017","35"
"29605439","23"
"29598264","9"
"29592256","10"
"29590943","790"
"29590253","40"
"29583870","28"
"29583709","8"
"29582740","254"
"29581855","9"
"29580979","202"
"29580295","32"
"29580191","1226"
"29579944","195"
"29573605","55"
"29573599","2020"
"29570781","53"
"29570607","5"
"29570441","44"
"29563785","176"
"29561696","26"
"29553877","54"
"29552451","61"
"29548819","233"
"29541821","121"
"29540407","48"
"29540167","687"
"29539399","12"
"29530011","473"
"29526058","12"
"29523895","689"
"29506579","753237"
"29504873","1105473"
"29504514","5"
"29500666","18"
"29498940","14504"
"29496191","548299"
"29492298","24"
"29490670","13"
"29490026","3"
"29484987","113"
"29483365","502515"
"29481468","3"
"29481065","66"
"29480586","105"
"29478271","19"
"29475403","94"
"29471900","10"
"29468260","16"
"29467543","137"
"29467320","47"
"29462526","3"
"29461693","650178"
"29459851","288"
"29459738","18"
"29458970","298"
"29458935","16"
"29457617","16"
"29447920","26"
"29445026","1052068"
"29444606","354"
"29442622","302"
"29442289","68"
"29436900","47"
"29435792","40"
"29434904","9"
"29428318","157"
"29428227","116"
"29427826","112"
"29427596","173"
"29424237","630"
"29421727","1223773"
"29419367","4188"
"29418298","72"
"29415521","9"
"29414171","76167"
"29410133","13"
"29403920","98"
"29401626","17"
"29401044","509"
"29398856","16"
"29398595","18"
"29397360","303"
"29390493","64"
"29378295","245"
"29378113","757158"
"29376981","281"
"29372901","28420"
"29371914","7"
"29366441","77"
"29345708","128"
"29343607","60"
"29338638","153"
"29335666","4"
"29335173","155"
"29334461","49"
"29332774","18"
"29322932","82"
"29317501","248"
"29316582","202"
"29314746","21"
"29308666","92"
"29307474","20"
"29305355","344"
"29303347","4"
"29296038","36"
"29294311","10"
"29291500","797"
"29278940","517"
"29278089","6345"
"29263470","25"
"29256519","2283"
"29250677","1524"
"29250386","23"
"29249005","176"
"29248665","39"
"29243469","171"
"29241148","343"
"29240157","5"
"29239586","79737"
"29233324","582"
"29232849","69"
"29229924","11"
"29226183","20"
"29225108","104"
"29224151","564"
"29217413","30"
"29216530","21"
"29216271","83"
"29214963","33"
"29214501","56"
"29213225","37"
"29206549","31"
"29206540","41286"
"29203122","15"
"29202698","52"
"29202137","18"
"29201370","122"
"29200914","35498"
"29200304","17"
"29197909","50"
"29196869","36"
"29196708","9"
"29191829","121"
"29191170","8"
"29189615","76"
"29188141","94"
"29186299","30"
"29184358","436"
"29182843","458070"
"29180215","131"
"29177894","7"
"29177449","1000970"
"29176667","7"
"29176626","6902"
"29175481","309"
"29166437","60"
"29158680","1039"
"29158406","341"
"29157300","8"
"29156200","72"
"29148544","830775"
"29146092","38"
"29141637","33"
"29126533","1023"
"29121993","27"
"29120804","115"
"29111317","10"
"29109590","20"
"29109354","23"
"29105612","970"
"29088633","884"
"29077211","86"
"29076709","1215"
"29074573","21"
"29068716","56"
"29057443","113"
"29052462","155637"
"29050360","899"
"29050285","22"
"29048833","7"
"29045790","331"
"29039450","25"
"29037033","3092"
"29026066","39"
"29025811","400"
"29024019","48"
"29023305","782"
"29022991","10"
"29022016","29"
"29021089","100"
"29013617","23"
"29008127","467061"
"29004506","4"
"29001667","228"
"28999226","522"
"28999104","14"
"28995703","1144"
"28994012","578"
"28993446","11"
"28991866","460"
"28991050","4"
"28982814","745"
"28976259","13"
"28956434","1010"
"28956195","68"
"28955563","2444"
"28953262","44"
"28952938","22569"
"28952411","751232"
"28951503","1230634"
"28949524","11"
"28948716","1283"
"28940727","697"
"28934609","344289"
"28932450","500816"
"28931515","50"
"28929864","102"
"28928242","7"
"28927215","917361"
"28924134","357"
"28922832","103255"
"28917594","32"
"28914042","3164"
"28911833","48"
"28911010","5"
"28909583","724"
"28905810","679"
"28901036","421953"
"28898872","25"
"28897297","78"
"28896850","123"
"28893183","299"
"28893145","421"
"28892351","11"
"28891416","16"
"28871598","521"
"28866103","325"
"28851989","133"
"28848814","17"
"28845351","212"
"28844877","74045"
"28843931","2"
"28833622","26"
"28824992","23"
"28823901","11"
"28823788","461827"
"28820781","10"
"28816426","88"
"28812052","398"
"28804235","5593"
"28800121","47"
"28799372","375"
"28798036","4"
"28796331","33"
"28795609","4"
"28793406","82"
"28792072","337"
"28786758","54"
"28781446","16"
"28778547","447"
"28777933","645"
"28776630","82"
"28776276","43"
"28774496","38"
"28767108","90"
"28766975","422"
"28758246","162"
"28751001","385"
"28748852","1288"
"28747694","591"
"28737318","240929"
"28695607","37"
"28687122","336"
"28678615","1412593"
"28677561","193"
"28672884","167"
"28672190","13"
"28670683","169"
"28669607","16"
"28669417","1019"
"28666042","9"
"28660362","42"
"28656387","940527"
"28655362","216"
"28654978","757"
"28653996","11"
"28652031","1076677"
"28651259","15"
"28650782","8"
"28649466","21"
"28649311","21"
"28649120","338"
"28648543","40"
"28648391","65"
"28645624","8"
"28644070","632850"
"28640738","94"
"28640286","127651"
"28638757","18"
"28632968","1216384"
"28632698","5"
"28627673","23"
"28623802","125"
"28621980","258"
"28615756","8"
"28608823","914"
"28601334","3"
"28599334","568"
"28598592","143"
"28597751","898"
"28597380","33"
"28596548","106"
"28595151","43"
"28595075","56"
"28589764","19"
"28587698","82212"
"28581903","221"
"28580386","680903"
"28574458","18"
"28572101","4"
"28568263","3"
"28566531","834898"
"28565440","20"
"28557650","16176"
"28555013","241"
"28554366","82"
"28552334","5"
"28546466","1782"
"28543503","7"
"28531026","13"
"28530779","41"
"28530338","29"
"28530071","136"
"28528998","182"
"28527702","10"
"28526850","5"
"28526180","231"
"28525270","243"
"28523778","919"
"28521637","765"
"28519997","3051"
"28519745","25"
"28516996","123471"
"28515784","102"
"28513851","11"
"28512394","18"
"28512314","663"
"28509874","1752"
"28503514","5979"
"28491759","1176666"
"28490170","919"
"28482876","201"
"28469667","14"
"28469061","665"
"28466809","313"
"28459091","116"
"28456813","1005434"
"28451235","24"
"28446632","1419324"
"28443186","56"
"28439614","9"
"28437537","29"
"28436240","66"
"28424220","18"
"28422310","20"
"28418584","1174"
"28416448","25"
"28405621","84"
"28405400","11"
"28403648","645"
"28401589","52"
"28396827","8"
"28395722","8"
"28393369","19"
"28392986","16"
"28392008","6"
"28390651","10"
"28389990","13"
"28389371","55"
"28388032","19"
"28387711","43"
"28387421","562741"
"28386120","33"
"28385339","1801"
"28378407","9"
"28378295","693"
"28377450","31010"
"28376182","2192"
"28370126","32"
"28364995","225"
"28354693","163"
"28351778","269"
"28337381","26"
"28335821","50"
"28334628","94"
"28333612","11"
"28323968","125"
"28318886","564"
"28316788","217"
"28311868","424688"
"28300742","48"
"28300423","24"
"28294735","2"
"28294105","1757"
"28293743","13"
"28293677","4"
"28293228","10"
"28291349","73"
"28290758","9"
"28286960","14"
"28285085","12"
"28283641","33"
"28280035","13"
"28278213","1413221"
"28277230","8"
"28273252","89"
"28273169","403"
"28272739","4"
"28265036","36"
"28264349","62180"
"28262485","89"
"28261325","6"
"28259925","82"
"28258548","1198"
"28257119","14"
"28255861","897"
"28255598","3440"
"28252038","2545"
"28249778","23"
"28249292","968678"
"28249168","5"
"28247990","665248"
"28238283","114"
"28234518","11"
"28233640","248"
"28225958","6"
"28223830","38"
"28219730","10"
"28219519","5054"
"28219231","1132291"
"28217865","275"
"28210260","216"
"28208037","78"
"28203414","14"
"28201792","732"
"28196869","176"
"28194335","40"
"28193463","18"
"28190153","144"
"28185854","53"
"28185846","61"
"28184317","18"
"28183972","11524"
"28183497","71"
"28181112","37"
"28179867","52"
"28175681","185"
"28175528","12"
"28174681","80"
"28174144","16"
"28169745","298"
"28165090","1411699"
"28163904","38"
"28163772","41"
"28161628","339"
"28160027","64"
"28158738","47"
"28154683","163"
"28154563","15"
"28153830","21"
"28152418","233"
"28151073","13"
"28145732","109"
"28142316","646"
"28141695","38"
"28137192","52"
"28136946","6"
"28136739","1115368"
"28135373","35"
"28131319","499"
"28127165","1079696"
"28127089","3"
"28126735","12"
"28125341","22"
"28124323","9"
"28124221","38"
"28123923","820997"
"28123453","1335552"
"28123445","16"
"28122233","649"
"28122133","13009"
"28121957","458"
"28120483","94"
"28118159","8"
"28116147","26"
"28114218","43"
"28113504","51"
"28108689","266"
"28106795","212"
"28101655","19"
"28097572","12"
"28094636","156"
"28091340","542"
"28090120","43"
"28089695","27"
"28087314","811709"
"28079061","23"
"28079010","55"
"28077309","34"
"28075834","23"
"28069678","163"
"28068807","291820"
"28064409","429"
"28060294","84"
"28059483","686866"
"28050461","8"
"28044231","53"
"28040921","58"
"28037986","6"
"28036173","8"
"28034646","39"
"28034470","84"
"28031806","232"
"28031155","29"
"28029565","1104"
"28028854","1100840"
"28026423","13"
"28024373","1367782"
"28021991","5"
"28018689","7"
"28017826","17"
"28017569","5"
"28015040","25"
"28012090","33"
"28011803","14"
"28011437","2"
"28010796","36"
"28010779","21"
"28008585","47"
"28006383","8"
"28005134","20"
"28003773","7571"
"28003483","33"
"28003383","64"
"28000462","30"
"28000113","47"
"27999559","280"
"27996430","761103"
"27994509","24"
"27994144","29"
"27990554","12"
"27990213","6"
"27989662","27"
"27988291","674"
"27978377","27"
"27978017","9"
"27976061","176789"
"27974327","62858"
"27972686","23"
"27965471","106"
"27961879","12"
"27957103","11"
"27956519","84"
"27952003","6"
"27949929","11"
"27947424","8"
"27945858","8"
"27939355","83"
"27938260","228"
"27932840","422"
"27932655","23"
"27931605","25"
"27931098","27"
"27929560","11770"
"27927656","1810"
"27911656","189930"
"27909064","88"
"27906885","76"
"27904864","29"
"27895946","7"
"27895150","94"
"27894600","10"
"27893617","44682"
"27893501","20"
"27893223","1176674"
"27892375","24"
"27891795","38"
"27890435","638"
"27888069","12"
"27886474","32"
"27885793","150643"
"27883509","19"
"27882800","18"
"27880570","11"
"27879161","11"
"27878955","55"
"27876588","42"
"27876561","29"
"27876328","11"
"27874987","241"
"27874683","101"
"27874680","1052089"
"27872753","12"
"27872009","173"
"27871755","50"
"27871633","142"
"27871299","27"
"27867765","23"
"27865837","65"
"27859822","3342"
"27856991","538"
"27854721","845"
"27852613","21"
"27849622","373"
"27844778","1857"
"27841657","880"
"27841475","899"
"27840394","1202390"
"27836444","52"
"27835375","116"
"27831944","55"
"27828487","49"
"27816488","1014"
"27816023","216"
"27815315","13"
"27809095","31"
"27803491","2683"
"27801810","50"
"27791532","2359"
"27790168","17"
"27789346","198828"
"27787516","14"
"27785671","4854"
"27773313","980012"
"27773073","196"
"27772980","533770"
"27770032","5"
"27770031","13"
"27769681","39"
"27769635","763949"
"27768956","22"
"27760022","13"
"27758387","8"
"27754877","45"
"27751137","40"
"27750985","14"
"27748964","13"
"27747785","10"
"27746662","316"
"27742032","39"
"27741937","219"
"27734708","790022"
"27732042","281"
"27725748","8"
"27725466","271"
"27723617","1085"
"27723433","13"
"27719250","59"
"27716654","295"
"27715556","71"
"27697527","9"
"27694413","148"
"27693504","8"
"27687872","93"
"27686557","38"
"27683435","130"
"27683266","782026"
"27683144","314805"
"27679858","3"
"27677466","74"
"27676206","248"
"27675554","361"
"27673674","9"
"27673049","14"
"27668612","33"
"27668597","204761"
"27668286","134774"
"27665396","2541"
"27664956","598"
"27662120","3744"
"27660151","31"
"27659610","27"
"27659274","60"
"27653198","8"
"27650643","22805"
"27650312","1299522"
"27650188","364"
"27648634","241"
"27646925","301"
"27641116","122"
"27634458","16"
"27633971","406"
"27632660","149"
"27628519","5"
"27627252","363"
"27626167","76"
"27625704","146"
"27619047","58"
"27613874","8"
"27612687","8"
"27606616","22"
"27603813","37"
"27601115","217"
"27597854","1849"
"27597317","19"
"27595977","13"
"27592046","1381184"
"27591993","57"
"27590552","59"
"27589054","190"
"27588416","785373"
"27587201","309"
"27582739","1296019"
"27578903","373"
"27570978","78"
"27567849","133"
"27554838","73"
"27552670","50"
"27552159","73"
"27546063","33"
"27545000","1997"
"27539104","15"
"27535289","19"
"27534422","37"
"27534364","43"
"27533922","263"
"27532210","35"
"27531899","5"
"27519454","27"
"27518375","48"
"27515154","61"
"27505978","188"
"27503270","46"
"27499367","1909"
"27498583","48"
"27496278","96"
"27492969","663"
"27492461","12"
"27491196","76"
"27479431","42"
"27477712","73"
"27477482","562"
"27476895","674"
"27476772","1497"
"27475113","13"
"27474923","5"
"27474725","5"
"27474077","15"
"27473583","422687"
"27469928","1353790"
"27468558","588214"
"27468243","6"
"27466025","20"
"27461947","2560"
"27461750","330"
"27461207","40"
"27460453","24"
"27459640","1121065"
"27457820","16"
"27454761","68"
"27449082","99"
"27441224","57"
"27436021","58"
"27425600","19"
"27418505","162"
"27415011","62"
"27408551","29"
"27406751","6"
"27393166","26"
"27390892","26"
"27390523","100"
"27389589","8"
"27387698","12"
"27384824","670964"
"27382517","86"
"27376426","5"
"27372976","0"
"27369733","249"
"27368642","43"
"27362523","1103545"
"27361350","218"
"27359586","72"
"27358938","61654"
"27353715","34"
"27350295","79"
"27344452","79"
"27337939","146577"
"27335252","59"
"27329653","371"
"27326227","71"
"27325246","1423564"
"27324821","1397807"
"27318076","132"
"27312069","21"
"27311938","23"
"27310017","13"
"27307694","76"
"27306394","13"
"27305585","2862"
"27294539","144"
"27285866","21"
"27285672","63"
"27283507","100"
"27278401","86"
"27275007","21"
"27269315","52"
"27267767","11970"
"27264841","328"
"27260590","29"
"27253210","14"
"27247142","11"
"27244465","87"
"27242122","36"
"27238547","86"
"27236794","187"
"27224927","132"
"27224760","81"
"27222834","1115465"
"27222103","16"
"27221504","892317"
"27221193","8"
"27219533","1075500"
"27219258","17"
"27218117","11"
"27215396","272"
"27213191","100"
"27212238","19"
"27201961","38"
"27201086","15"
"27197938","59"
"27195506","26"
"27193592","66"
"27185147","51"
"27185132","19"
"27183469","19"
"27182808","37"
"27175685","224790"
"27173041","568"
"27165493","18"
"27163593","28"
"27161005","293"
"27157784","158"
"27152779","70"
"27150652","11"
"27149752","3"
"27140634","1240318"
"27136725","230"
"27134168","128"
"27118547","22"
"27118398","42774"
"27107182","118"
"27098694","1102585"
"27097710","38"
"27097694","133142"
"27097676","40"
"27094788","102"
"27092273","187"
"27090568","220"
"27089432","5"
"27089062","213"
"27084910","47"
"27083544","1177649"
"27082848","19"
"27082748","134125"
"27080405","357"
"27078510","36"
"27078250","1272"
"27076607","63"
"27076567","24"
"27074456","6"
"27073877","60"
"27073860","47"
"27073799","43"
"27073779","801"
"27072477","41"
"27071836","14"
"27067749","31"
"27065655","6"
"27065466","174"
"27062874","182807"
"27053902","302"
"27052819","23"
"27049194","69"
"27043750","86"
"27043268","235474"
"27040227","4"
"27039768","157"
"27034174","61"
"27032271","23753"
"27029860","38"
"27029083","14"
"27022848","22"
"27020952","54705"
"27013055","145"
"27009740","6"
"27007065","8"
"27001067","841"
"26998485","5358"
"26993015","49"
"26983355","4"
"26976104","19"
"26974226","732"
"26970793","3"
"26965127","0"
"26965066","7"
"26963430","32"
"26960776","40"
"26960761","14"
"26960537","10"
"26959949","32"
"26959015","138"
"26958489","1175226"
"26958178","38"
"26957897","159"
"26954804","151836"
"26953665","22"
"26953420","83"
"26953280","60"
"26950970","105"
"26949265","24"
"26947669","9"
"26946646","463500"
"26946161","300"
"26945875","557"
"26945853","51"
"26942873","26"
"26942358","276"
"26940504","29"
"26938162","63"
"26922353","24"
"26921431","405"
"26920789","916094"
"26920178","11"
"26919609","1161105"
"26917549","1532"
"26915970","89"
"26915472","80"
"26914160","7"
"26913532","30"
"26908383","343"
"26894244","46"
"26864941","3536"
"26860905","1308952"
"26857654","18"
"26855978","534"
"26854299","24"
"26854228","506"
"26836488","1503668"
"26834412","24"
"26828582","70"
"26810793","2224"
"26804441","234"
"26803064","60"
"26784654","52"
"26782294","49"
"26778657","96"
"26775594","44"
"26771078","23"
"26758907","76"
"26758010","16"
"26757355","1582944"
"26739691","319"
"26732763","120"
"26731243","387700"
"26714984","46"
"26710596","472"
"26705277","6"
"26705128","5"
"26702341","227"
"26694398","8"
"26692720","2086"
"26688575","2570"
"26688141","29"
"26688137","39"
"26687315","68"
"26685699","186"
"26685666","3"
"26685251","9"
"26671145","9"
"26665471","6"
"26665441","27"
"26664770","92184"
"26655752","10"
"26644508","566190"
"26644486","1426780"
"26643688","878714"
"26643626","11"
"26637158","17"
"26621746","354050"
"26615458","41"
"26614777","43"
"26614531","4127"
"26612590","34"
"26611664","652"
"26611202","105"
"26605224","199"
"26602353","7016"
"26602012","34"
"26595505","123"
"26595418","9"
"26594733","11879"
"26593387","1371130"
"26587396","11"
"26584721","190"
"26581440","56"
"26580694","10"
"26577760","227"
"26577070","64"
"26576889","1059779"
"26575443","947538"
"26572015","28307"
"26570773","349374"
"26570506","995803"
"26569620","34"
"26563762","83"
"26563724","828"
"26560774","17"
"26560714","62"
"26555682","2474"
"26550962","272"
"26549480","39"
"26546215","220"
"26544542","54"
"26544430","2"
"26539766","41"
"26538700","1090197"
"26537009","37"
"26536871","1060127"
"26533249","1448"
"26518233","415"
"26516744","21"
"26512070","62"
"26511472","128"
"26507068","33407"
"26500901","28911"
"26498704","23"
"26489701","22"
"26486166","21"
"26478558","31"
"26478350","52"
"26478009","130931"
"26477757","23"
"26473956","4"
"26469715","1251233"
"26460738","59"
"26452313","3"
"26451814","394"
"26451497","52"
"26446587","126"
"26438702","33"
"26437043","505816"
"26435791","5"
"26435102","11"
"26435046","29"
"26434364","23"
"26434053","656"
"26429356","257"
"26423447","129"
"26418781","176"
"26412396","801"
"26409316","76"
"26399310","564"
"26390773","20"
"26388861","70"
"26379097","510005"
"26378842","1063478"
"26378178","148"
"26371255","376"
"26370173","475"
"26368288","165"
"26365404","100"
"26364744","228"
"26364310","34"
"26360312","10"
"26359641","13"
"26359415","35"
"26354465","641"
"26351794","9971"
"26349778","780"
"26346575","837921"
"26346154","32"
"26344708","62"
"26336281","49"
"26334928","415713"
"26333439","19"
"26329231","1041"
"26328898","14"
"26328055","7"
"26327778","38"
"26327598","298"
"26326224","491"
"26323707","139"
"26321592","850235"
"26321095","589"
"26320784","4"
"26319581","8"
"26316761","990679"
"26311953","149"
"26309081","8415"
"26306608","141"
"26304903","22"
"26304113","195"
"26303090","112225"
"26301269","8"
"26299015","376"
"26291922","80"
"26287470","1366"
"26285550","45"
"26280859","809780"
"26280533","12218"
"26278028","12"
"26271151","497103"
"26266722","7"
"26266606","961048"
"26266313","20"
"26265634","32"
"26256769","21"
"26252191","250"
"26246849","632"
"26243025","1371082"
"26240489","1294"
"26236185","287766"
"26234241","83"
"26230437","104"
"26224947","1403392"
"26220655","145"
"26219381","24"
"26212397","132371"
"26210607","111"
"26205695","211"
"26203281","1207"
"26202494","1000769"
"26201515","17"
"26201171","168"
"26199926","121"
"26196091","397"
"26194576","64"
"26192564","185180"
"26191607","147"
"26191603","798"
"26190213","72"
"26185618","38"
"26185485","1417184"
"26169216","42"
"26163272","259"
"26162590","96"
"26154305","61"
"26151324","141"
"26151293","1128"
"26142232","649659"
"26136604","5"
"26136207","62"
"26126683","1042317"
"26117197","57"
"26109277","2843"
"26107876","5"
"26085254","13"
"26082229","129"
"26080157","58"
"26076548","33"
"26076005","1277"
"26073890","425"
"26071757","18"
"26070559","124"
"26070189","64"
"26064673","24"
"26063593","67"
"26062892","205"
"26056210","159"
"26051433","38"
"26049939","37"
"26042900","39"
"26042703","108"
"26037099","9"
"26035694","412"
"26033976","662897"
"26006740","1341"
"25980847","68"
"25978808","163207"
"25967193","1988"
"25964311","156"
"25960318","1212"
"25959075","84"
"25941815","23"
"25941576","1001"
"25939951","5"
"25939463","5"
"25929640","4746"
"25920796","57288"
"25917927","5"
"25917260","70"
"25907800","997"
"25901195","402"
"25897288","55"
"25895398","38"
"25894629","1112"
"25887793","93"
"25880043","427160"
"25877285","535909"
"25869782","2534"
"25867875","933387"
"25840109","156"
"25835234","90"
"25827573","355624"
"25823392","69"
"25821551","36"
"25821326","153"
"25818082","1232527"
"25815625","13"
"25805174","718929"
"25777197","289"
"25775727","842"
"25764057","176"
"25754863","38"
"25740916","1201527"
"25733930","33"
"25730737","19"
"25730586","1279"
"25728336","11152"
"25726084","224"
"25725066","3"
"25722829","40"
"25702909","1770"
"25693824","2649"
"25693374","607"
"25688402","11"
"25684227","59"
"25677402","167"
"25660689","45"
"25654692","1375"
"25650128","10376"
"25649423","5"
"25648214","62"
"25644806","197587"
"25637556","31"
"25635729","97"
"25632070","16"
"25629356","172468"
"25627473","31"
"25619647","40"
"25618367","138"
"25612791","71"
"25611632","78"
"25611369","75"
"25604339","84"
"25597271","823"
"25590384","19"
"25589296","1013018"
"25587655","18"
"25586681","327"
"25585254","66"
"25584306","195101"
"25581889","380612"
"25581463","1069810"
"25576748","39"
"25569865","15"
"25563667","22"
"25561137","263"
"25549672","1"
"25539175","773"
"25538703","649"
"25536654","699"
"25531963","1219589"
"25530035","147"
"25528271","1533"
"25513755","889486"
"25507320","31"
"25505275","32"
"25483986","61"
"25474152","1620"
"25471637","181"
"25468422","21"
"25468098","340"
"25464151","443"
"25462935","12"
"25460709","361"
"25460612","60"
"25445761","1041882"
"25439240","153"
"25437726","458"
"25436356","51"
"25428920","988115"
"25415490","17"
"25414926","1386833"
"25413201","970370"
"25410028","996733"
"25407632","782066"
"25399245","6"
"25393507","70"
"25386576","93"
"25383488","750838"
"25378599","274166"
"25372477","532"
"25368836","249"
"25366966","7"
"25366066","53"
"25365383","1039"
"25355139","985"
"25351182","2"
"25348218","1625"
"25345225","387"
"25342568","356"
"25339603","2712"
"25339153","242586"
"25328310","996"
"25327750","43"
"25323634","165"
"25316911","126"
"25316115","121"
"25313583","635"
"25303227","63"
"25298953","1544854"
"25297447","66"
"25296195","15"
"25286096","37"
"25284837","86"
"25278248","159"
"25276043","18544"
"25274493","1123"
"25273816","67"
"25272392","6"
"25269597","11888"
"25265527","4"
"25262551","34114"
"25260968","266"
"25260919","115"
"25255736","162"
"25246443","55"
"25243199","38"
"25237590","283541"
"25233925","325"
"25233680","333"
"25233487","741999"
"25231320","294"
"25226571","48"
"25225346","869359"
"25219734","820"
"25217988","42"
"25216964","13"
"25216446","110"
"25214064","115"
"25213555","16"
"25209289","56"
"25197315","35"
"25193270","64"
"25192915","149"
"25192782","47"
"25192016","12"
"25190063","19"
"25189453","14"
"25185562","6"
"25184314","9"
"25184213","35"
"25182565","11"
"25170091","509848"
"25167615","54"
"25165627","376928"
"25159889","202"
"25151890","749643"
"25150683","94"
"25149078","9"
"25132467","41"
"25120017","751138"
"25111712","80"
"25109962","51"
"25109716","836955"
"25107526","52"
"25106554","1183025"
"25106355","468"
"25102321","17"
"25091631","54"
"25074191","234784"
"25072930","27"
"25070261","31"
"25060583","1076878"
"25052767","8"
"25027751","159"
"25026549","900"
"25020058","52"
"25007328","17"
"25006946","19"
"24998426","1729389"
"24993199","57"
"24990520","36"
"24988583","43"
"24982967","54"
"24982420","26"
"24979454","128"
"24977365","40"
"24974093","3701"
"24973594","833"
"24972394","38195"
"24969127","684551"
"24969090","637"
"24959160","116"
"24943914","16"
"24943698","207"
"24936872","37"
"24924135","14"
"24905160","25"
"24904404","56"
"24898579","5304"
"24877699","3707"
"24872634","430424"
"24872236","298081"
"24857831","7835"
"24855830","108"
"24853111","435"
"24847533","1700"
"24847331","203"
"24842271","834482"
"24841495","9"
"24831828","86"
"24831573","1334379"
"24831035","1519870"
"24813810","966187"
"24809070","102"
"24797448","93"
"24794821","288"
"24794588","52"
"24791618","834"
"24789652","448"
"24786954","105"
"24771655","896607"
"24771274","36"
"24759028","96"
"24750369","35"
"24749349","30"
"24728394","36"
"24725506","2"
"24718256","133"
"24717053","1028047"
"24715154","54"
"24707129","49"
"24689601","153"
"24689463","35"
"24678880","699"
"24664994","420122"
"24661461","62"
"24635146","488"
"24633784","32949"
"24618233","26"
"24603672","788012"
"24601969","14"
"24594374","300678"
"24594024","54"
"24587270","926"
"24585349","161"
"24579756","6"
"24574741","47"
"24554738","4180"
"24542115","1579567"
"24542064","101"
"24541074","203"
"24525035","23"
"24522548","269004"
"24518439","210"
"24516683","300"
"24512356","1359870"
"24508640","44"
"24503572","18"
"24502282","10"
"24463655","32"
"24460617","244"
"24456645","53225"
"24443768","33"
"24422139","124"
"24417183","21277"
"24397774","63"
"24396293","1244726"
"24394211","4280"
"24394197","181"
"24375771","13"
"24364884","58"
"24363369","9"
"24349982","799"
"24340712","419414"
"24326247","784647"
"24297154","10"
"24292831","337"
"24291288","34"
"24287434","32"
"24285955","1718"
"24284781","645"
"24276617","19"
"24271657","107"
"24253344","27"
"24245276","1156140"
"24224811","550"
"24222337","866"
"24214371","17"
"24200163","85"
"24196100","25"
"24191249","45"
"24162518","17"
"24158114","1572505"
"24153311","16"
"24145823","121"
"24112920","38"
"24110970","212"
"24109062","71"
"24107233","16025"
"24105186","13666"
"24102615","280"
"24102325","1104293"
"24070903","70"
"24058026","154"
"24047686","1682267"
"24023795","1323"
"24022859","9"
"23975391","521939"
"23969191","104"
"23965209","23"
"23942627","27501"
"23922675","55"
"23920968","54"
"23914033","13"
"23892045","87"
"23859866","748385"
"23859292","34"
"23850486","7"
"23840329","331"
"23839699","349"
"23833616","1168"
"23810091","0"
"23810032","22"
"23795314","34"
"23794934","69"
"23781124","918"
"23757143","4517"
"23743566","875"
"23743008","398"
"23714751","118"
"23707433","647"
"23674538","59"
"23643940","18"
"23629201","24"
"23624381","24"
"23623957","372519"
"23617507","16249"
"23585651","13"
"23582931","59"
"23578718","35"
"23574416","8"
"23477811","111"
"23465597","204"
"23450148","16"
"23440793","15"
"23440734","23"
"23437179","387"
"23434378","48"
"23430735","1075922"
"23426545","4441"
"23406321","298"
"23391440","897082"
"23385582","43"
"23380425","92"
"23371948","677"
"23366477","28780"
"23350954","807"
"23346757","308"
"23339361","517425"
"23338609","10"
"23336465","32"
"23336092","120"
"23331808","195"
"23328702","808"
"23311773","122619"
"23246201","19"
"23239750","26"
"23239272","30"
"23233712","22"
"23180914","8"
"23176202","721"
"23158486","1006367"
"23148737","57"
"23140519","15"
"23135409","115"
"23121269","120"
"23100534","18"
"23073689","25"
"23061702","97"
"23053398","23"
"23039130","703886"
"23032464","15"
"23022482","28"
"22997888","34301"
"22949462","205762"
"22935449","70"
"22927115","344"
"22905752","42"
"22873743","126"
"22868843","39"
"22852174","100"
"22835569","760571"
"22758779","1205443"
"22752775","196751"
"22738013","75"
"22690425","1340"
