Id,MinResponseTime
"42878426","1802"
"42878199","17"
"42878158","19"
"42878148","186"
"42878120","6"
"42877982","22"
"42877825","109"
"42877818","132"
"42877778","12"
"42877667","16"
"42877607","45"
"42877604","55"
"42877601","8"
"42877549","14"
"42877428","19"
"42877126","60"
"42877077","82"
"42876885","8"
"42876827","103"
"42876593","61"
"42876591","9"
"42876586","173836"
"42876583","127820"
"42876411","17"
"42876347","68"
"42876193","59"
"42876126","64"
"42876085","36"
"42876061","241"
"42875825","11"
"42875520","5"
"42875451","246603"
"42875426","13"
"42875337","763"
"42875331","37"
"42875226","14"
"42875197","6"
"42874976","1914"
"42874699","51"
"42874560","262"
"42874407","1879"
"42874404","13"
"42874393","13"
"42874374","10"
"42874161","7"
"42873906","21"
"42873901","1460"
"42873778","15"
"42873625","92"
"42873311","17184"
"42872913","15"
"42872863","5"
"42872775","310"
"42872754","72"
"42872753","58"
"42872649","172"
"42872611","12"
"42872585","54"
"42872397","2"
"42872313","33"
"42872237","364"
"42872156","125634"
"42872098","4"
"42871932","130"
"42871908","24"
"42871653","7"
"42871651","4"
"42871480","2"
"42871398","250"
"42871318","3617"
"42871317","16"
"42871249","57"
"42871143","1408"
"42870951","7"
"42870886","250"
"42870877","48"
"42870816","10"
"42870748","645"
"42870690","1054"
"42870665","36"
"42870661","221"
"42870559","7"
"42870551","63"
"42870547","169"
"42870441","32"
"42870416","217"
"42870383","3"
"42870265","6478"
"42870251","9"
"42870190","7"
"42870182","81"
"42870147","40"
"42869707","42"
"42869697","3606"
"42869643","72"
"42869632","842"
"42869631","5"
"42869552","161"
"42869470","11"
"42869366","18"
"42869261","2769"
"42869138","4089"
"42869038","228"
"42869014","39"
"42868924","14"
"42868744","11"
"42868736","65"
"42868576","79"
"42868517","22"
"42868492","15"
"42868296","1091"
"42868276","8"
"42867996","113"
"42867988","26"
"42867802","7"
"42867781","36"
"42867729","2555"
"42867616","3"
"42867461","5843"
"42867422","19"
"42867350","18669"
"42867201","5"
"42867105","22"
"42867030","11"
"42866784","6"
"42866767","29"
"42866619","53"
"42866585","11"
"42866554","28"
"42866524","29"
"42866338","7"
"42866311","6"
"42866180","10"
"42866103","53"
"42865998","19"
"42865674","32"
"42865642","274"
"42865608","10"
"42865513","171"
"42865343","75"
"42865246","51"
"42865194","14"
"42865164","3"
"42864996","10998"
"42864992","164"
"42864949","12"
"42864879","20"
"42864750","1931"
"42864416","16"
"42864342","20099"
"42864290","4494"
"42864266","4039"
"42864239","2153"
"42864070","16"
"42864056","38"
"42863870","12"
"42863812","34"
"42863635","300"
"42863617","92"
"42863490","26"
"42863359","16"
"42863156","45"
"42863154","10"
"42863053","3"
"42862870","130"
"42862742","1772"
"42862247","8"
"42862224","7188"
"42862043","7528"
"42862024","50"
"42861885","17"
"42861719","66"
"42861561","1583"
"42861518","40"
"42861293","157"
"42861264","3"
"42861129","172"
"42861022","144"
"42860994","49"
"42860917","9"
"42860660","51"
"42860380","178"
"42860379","7"
"42860323","2992"
"42860269","17"
"42860144","56"
"42860119","300"
"42860048","26"
"42859942","76"
"42859841","10"
"42859442","8765"
"42859357","1"
"42859326","35"
"42858759","11"
"42858559","18"
"42858552","23"
"42858539","1191"
"42858480","11"
"42858356","2"
"42858097","20"
"42858061","26"
"42858048","33"
"42857963","267993"
"42857459","9"
"42857148","47"
"42857083","1273"
"42856736","12"
"42856707","169"
"42856646","116"
"42856630","7"
"42856506","80"
"42856503","84"
"42856430","3"
"42856367","35"
"42856287","43"
"42856230","131"
"42856227","7"
"42856185","1445"
"42856079","8"
"42856070","1"
"42855850","42"
"42855444","105"
"42855379","4"
"42855371","4"
"42855326","251"
"42855308","8"
"42855278","82"
"42855215","2425"
"42855206","11640"
"42855185","25"
"42854782","28"
"42854679","29"
"42854602","10294"
"42854368","7"
"42854305","166"
"42853876","34"
"42853867","31"
"42853550","3"
"42853360","10"
"42853230","47"
"42853229","81"
"42853102","115"
"42853070","60"
"42852924","54"
"42852757","25"
"42852742","158"
"42852639","14"
"42852636","584"
"42852549","11"
"42852514","195"
"42852351","14648"
"42852089","140"
"42852049","3"
"42852013","1535"
"42851957","189"
"42851902","6"
"42851134","5"
"42850999","21"
"42850924","305526"
"42850889","68"
"42850790","41"
"42850485","10"
"42850478","166"
"42850185","13"
"42850151","8"
"42850133","11"
"42850128","15900"
"42849913","484"
"42849750","46"
"42849714","5"
"42849675","147"
"42849623","659"
"42849475","6"
"42849447","18"
"42849389","8"
"42849350","14090"
"42849229","10"
"42849095","249"
"42848772","60364"
"42848656","89"
"42848163","11"
"42848148","16"
"42848134","90877"
"42848131","199"
"42848099","5"
"42847983","57"
"42847916","40"
"42847879","78"
"42847775","8"
"42847747","8"
"42847741","92"
"42847684","846"
"42847499","2"
"42847398","1219"
"42847328","35"
"42847268","9"
"42847265","60"
"42847258","489"
"42847245","588"
"42847103","5"
"42847091","523"
"42846974","55"
"42846971","466"
"42846858","66"
"42846670","844"
"42846556","67"
"42846522","117525"
"42846506","272"
"42846490","737"
"42846480","57"
"42846461","160893"
"42846359","55"
"42846317","845"
"42846185","595"
"42846063","66"
"42845818","19"
"42845670","207"
"42845648","2258"
"42845638","10"
"42845504","8"
"42845493","2"
"42845136","1150"
"42845096","12"
"42845059","5"
"42844997","379"
"42844816","2"
"42844781","82"
"42844545","10482"
"42844372","101"
"42844194","30"
"42844189","18"
"42844114","11"
"42844055","50"
"42843955","33"
"42843942","64"
"42843402","33"
"42843115","22"
"42842698","14"
"42842661","4618"
"42842640","5"
"42842545","92"
"42842543","2788"
"42842419","207"
"42842237","198"
"42842127","48"
"42841904","220"
"42841832","263"
"42841707","65"
"42841641","1906"
"42841472","81"
"42841290","266"
"42841264","13"
"42841214","13"
"42840931","42"
"42840921","45"
"42840850","79"
"42840400","21"
"42840300","28"
"42840210","58"
"42839966","5"
"42839847","6"
"42839282","6"
"42839219","6"
"42839016","107"
"42838789","22"
"42838734","9"
"42838401","65"
"42838358","35"
"42838195","918"
"42838162","67"
"42837888","372"
"42837630","1329"
"42837626","17"
"42837218","8548"
"42837030","11"
"42836750","16"
"42836643","5"
"42836360","8"
"42836275","55"
"42836253","1070"
"42836050","2"
"42835688","11"
"42835357","6"
"42835355","240"
"42835151","20"
"42834996","53"
"42834902","11"
"42834844","310977"
"42834835","1145"
"42834792","7"
"42834517","418"
"42834290","13"
"42834024","54"
"42833966","438"
"42833957","1267"
"42833839","13"
"42833747","24"
"42833676","55"
"42833307","190"
"42833243","26"
"42833241","163"
"42833134","152"
"42832927","38"
"42832866","15"
"42832657","134"
"42832639","6680"
"42832501","207"
"42832207","18"
"42832090","508"
"42832033","229"
"42831707","6"
"42831699","38"
"42831639","346"
"42831361","8"
"42831340","784"
"42831123","11"
"42831093","397"
"42830665","1816"
"42830661","115"
"42830655","404"
"42830340","68"
"42830311","19"
"42829990","7"
"42829895","7"
"42829573","27"
"42829568","15"
"42829436","16"
"42829364","71"
"42829349","13"
"42829208","281"
"42829175","4"
"42829138","7937"
"42828859","18619"
"42828810","7"
"42828750","20"
"42828427","67"
"42828397","23"
"42828363","53"
"42827748","22"
"42827648","17"
"42827523","29"
"42827301","8"
"42826894","319"
"42826725","47"
"42826512","6"
"42826184","19"
"42826047","10"
"42825845","1963"
"42825840","11"
"42825722","233"
"42825349","333"
"42825249","475"
"42825019","6"
"42824920","1379"
"42824726","14"
"42824721","162"
"42824665","450"
"42824625","573"
"42824617","548"
"42824544","241"
"42824539","109439"
"42824492","192"
"42824451","4"
"42824218","251"
"42824149","26"
"42824025","2631"
"42823947","282679"
"42823643","14"
"42823611","238"
"42823214","3362"
"42823196","33"
"42823095","14"
"42823043","336"
"42822926","111"
"42822909","4"
"42822885","556"
"42822855","9"
"42822833","65"
"42822305","29110"
"42822231","263"
"42822140","35"
"42821991","575"
"42821684","2"
"42821639","67"
"42821606","12"
"42821537","146"
"42821386","18"
"42821307","57147"
"42821224","80398"
"42820645","29"
"42820542","50"
"42820431","23"
"42820420","45"
"42820322","5"
"42820307","16"
"42820276","11"
"42820231","521"
"42820230","6"
"42820168","3673"
"42820061","24"
"42819714","7"
"42819461","31"
"42819447","36"
"42819400","910"
"42819204","12"
"42819140","87"
"42819120","14"
"42819064","0"
"42819007","25"
"42818907","9"
"42818904","18"
"42818899","124"
"42818864","442"
"42818852","6"
"42818788","15067"
"42818462","1281"
"42818372","47"
"42818267","5468"
"42818214","5"
"42818037","19"
"42817827","22"
"42817720","69"
"42817641","11"
"42817490","12"
"42817477","2"
"42817419","518"
"42817362","156"
"42817162","7"
"42817050","57"
"42817008","36"
"42816882","8"
"42816876","32"
"42816834","3"
"42816485","12"
"42816330","21"
"42816228","6299"
"42815421","50"
"42815100","86"
"42815010","50"
"42814998","12"
"42814986","9"
"42814721","20"
"42814671","68"
"42814346","76"
"42814132","16"
"42814011","39"
"42813950","14"
"42813810","10"
"42813665","3027"
"42812997","81"
"42812844","15"
"42812829","33"
"42812436","14"
"42812405","4247"
"42812395","86"
"42812384","4097"
"42812150","15"
"42812044","17"
"42812028","305"
"42811988","2311"
"42811942","27"
"42811884","38"
"42811708","2"
"42811328","20"
"42811084","22"
"42811062","18"
"42811050","422"
"42810500","6"
"42810355","13"
"42810295","1720"
"42810246","16"
"42810240","7125"
"42810223","366"
"42810147","24"
"42810016","37"
"42809992","9"
"42809966","24"
"42809955","66"
"42809905","115"
"42809803","2418"
"42809657","238"
"42809590","500"
"42809456","14"
"42809018","58"
"42808514","30"
"42808431","12"
"42808245","14"
"42808109","142"
"42808103","31"
"42807802","441"
"42807692","2987"
"42807560","7"
"42807553","109"
"42807542","4"
"42807277","119"
"42807101","172"
"42807083","211"
"42807056","273"
"42807032","5"
"42807031","97"
"42806828","8"
"42806735","4"
"42806715","44"
"42806411","6"
"42806405","3310"
"42806131","17"
"42806110","12"
"42805720","41"
"42805379","11"
"42805282","27"
"42805239","1317"
"42805119","454"
"42805075","5350"
"42804956","165"
"42804640","49"
"42804633","157"
"42804606","59"
"42804570","1056"
"42804544","3375"
"42804326","63"
"42804043","415"
"42803563","147"
"42803355","11"
"42803310","29"
"42802868","113"
"42802604","343463"
"42802413","31"
"42802403","759"
"42802294","92"
"42802139","180"
"42802118","1395"
"42801937","137"
"42801795","1827"
"42801560","668"
"42801547","123"
"42801546","9"
"42801276","21"
"42801223","17"
"42801118","24"
"42800980","1784"
"42800910","39"
"42800878","87"
"42800875","570"
"42800829","154112"
"42800709","6"
"42800676","510"
"42800618","242"
"42800613","432"
"42800477","23"
"42800447","323"
"42800432","173"
"42800398","790"
"42800185","35"
"42799978","60"
"42799741","273"
"42799709","42"
"42799439","643"
"42799380","1122"
"42799335","83"
"42799268","16"
"42799208","51"
"42799183","331220"
"42799112","7"
"42799072","4411"
"42798906","23"
"42798746","472"
"42798700","9"
"42798513","108"
"42798274","4388"
"42798197","52"
"42798103","37"
"42798075","2082"
"42797867","67"
"42797819","18"
"42797581","91"
"42797359","67"
"42797279","46"
"42797247","23311"
"42796955","860"
"42796907","603"
"42796710","541"
"42796685","32"
"42796614","62"
"42796371","1382"
"42796202","3"
"42796155","55"
"42796141","141"
"42795941","19"
"42795871","6"
"42795726","2233"
"42795683","780"
"42795549","698"
"42795456","53"
"42795408","4978"
"42795401","157"
"42795308","16"
"42795240","22"
"42795198","25"
"42795050","48"
"42794989","88"
"42794915","28"
"42794903","1476"
"42794318","784"
"42794141","69"
"42794120","32"
"42793810","15"
"42793735","26"
"42793603","233"
"42793556","7"
"42793388","141"
"42793355","87"
"42793293","30"
"42793159","8"
"42793064","267"
"42793061","28"
"42793010","339859"
"42793008","39"
"42792898","52"
"42792558","9"
"42792493","4240"
"42792144","5"
"42792032","2"
"42792021","7"
"42791878","6"
"42791860","26"
"42791844","9"
"42791818","11"
"42791678","65"
"42791433","111"
"42791404","24"
"42791388","17"
"42791381","32"
"42791370","390"
"42791210","9"
"42791166","152"
"42791022","1869"
"42791013","8"
"42790991","12"
"42790899","4329"
"42790846","2"
"42790732","104"
"42790712","3"
"42790703","62"
"42790645","104"
"42790574","137"
"42790460","62829"
"42790459","300"
"42790448","54"
"42790369","5"
"42790348","7"
"42790231","108"
"42789878","5"
"42789846","36317"
"42789806","31049"
"42789647","4599"
"42789609","8335"
"42789573","1044"
"42789511","27"
"42789388","190"
"42789323","30"
"42789311","15"
"42789296","22"
"42789289","10118"
"42789199","21"
"42788849","2942"
"42788724","25"
"42788691","259"
"42788503","8588"
"42788221","1288"
"42788124","43"
"42788072","81"
"42787960","1043"
"42787827","32722"
"42787575","21"
"42787493","29"
"42787071","21"
"42786766","22"
"42786579","281"
"42786565","59"
"42786486","5"
"42786473","57"
"42786461","44"
"42786305","2"
"42786128","141"
"42786067","3106"
"42785951","26"
"42785638","143"
"42785602","25"
"42785271","3145"
"42785251","8"
"42785223","18"
"42785127","5"
"42785106","165"
"42785072","5565"
"42784766","38"
"42784727","840"
"42784550","6"
"42784220","12"
"42783943","1390"
"42783428","13"
"42783350","101"
"42783040","87"
"42782789","47"
"42782568","7"
"42782510","33"
"42782502","131"
"42782251","11903"
"42782028","115"
"42781997","32"
"42781986","86"
"42781700","100"
"42781626","301"
"42780982","15"
"42780911","4"
"42780790","227"
"42780772","391"
"42780568","81"
"42780521","105"
"42780518","9"
"42780396","358"
"42780130","67"
"42780071","80"
"42780030","141"
"42779951","56"
"42779927","36611"
"42779891","217"
"42779790","349"
"42779174","807"
"42779141","398"
"42779120","151"
"42779097","407"
"42778914","61"
"42778800","50"
"42778598","1042"
"42778470","465"
"42778165","662"
"42777655","16"
"42777445","423"
"42777424","195011"
"42777334","145"
"42777111","3"
"42776962","29"
"42776706","207"
"42776540","419"
"42776530","399"
"42776510","6"
"42776467","8339"
"42775778","19"
"42775739","1288"
"42775717","736"
"42775466","38"
"42775269","226"
"42775170","98"
"42775169","1056"
"42775131","2"
"42775004","6"
"42774966","1195"
"42774904","255"
"42774815","22"
"42774672","7"
"42774298","25"
"42774163","11"
"42774019","32"
"42773904","2333"
"42773718","32"
"42773657","1124"
"42773604","128"
"42773352","2"
