Id,MinResponseTime
"46634550","161"
"46634416","14080"
"46634378","113"
"46634357","157"
"46634331","15"
"46634322","8"
"46634297","5"
"46634286","57"
"46634283","42708"
"46634234","589"
"46634206","487"
"46634163","2"
"46634144","737"
"46634131","240"
"46634091","139"
"46634088","20"
"46634053","22"
"46634003","42"
"46633964","2353"
"46633962","15"
"46633859","88"
"46633842","1281"
"46633791","37"
"46633758","2209"
"46633754","1147"
"46633698","932"
"46633683","30"
"46633665","0"
"46633634","14504"
"46633581","73"
"46633576","37"
"46633544","61"
"46633536","158"
"46633521","43"
"46633445","13"
"46633402","96"
"46633377","240"
"46633279","36"
"46633273","75"
"46633262","28"
"46633203","16"
"46633108","434"
"46633084","14"
"46633065","8"
"46633056","2300"
"46633033","30"
"46633028","5"
"46633003","892"
"46632959","21"
"46632920","36"
"46632897","97"
"46632888","133"
"46632883","8"
"46632853","50"
"46632851","65"
"46632782","104"
"46632724","12"
"46632693","8"
"46632678","4541"
"46632646","528"
"46632494","15"
"46632377","28"
"46632340","776"
"46632227","7"
"46632225","341"
"46632207","44"
"46632179","16"
"46632178","357"
"46632043","91"
"46632040","88"
"46632035","14"
"46631985","177"
"46631972","31"
"46631917","3141"
"46631869","14"
"46631850","11"
"46631667","11"
"46631660","38"
"46631656","89"
"46631653","5810"
"46631640","2938"
"46631631","13"
"46631607","239"
"46631530","44"
"46631479","5114"
"46631465","24"
"46631419","215"
"46631375","157"
"46631318","514"
"46631305","112"
"46631280","197"
"46631200","26"
"46631160","17"
"46631159","29"
"46631151","22"
"46631133","190"
"46631108","1555"
"46631104","22"
"46631065","352"
"46630987","91"
"46630983","502"
"46630857","20"
"46630733","54"
"46630725","3"
"46630703","63"
"46630676","120"
"46630639","7"
"46630637","7"
"46630598","76"
"46630410","0"
"46630391","10"
"46630372","245"
"46630311","20"
"46630267","4"
"46630254","3520"
"46630234","132"
"46630224","30"
"46630171","3242"
"46630136","264"
"46630101","56"
"46629995","58"
"46629983","894"
"46629979","273"
"46629959","22"
"46629924","14"
"46629905","457"
"46629878","52"
"46629874","37"
"46629812","379"
"46629800","3"
"46629694","7"
"46629681","492"
"46629646","21"
"46629641","13"
"46629525","32"
"46629519","446"
"46629518","12"
"46629493","3"
"46629407","26"
"46629363","72"
"46629306","14"
"46629285","2"
"46629257","47"
"46629215","183"
"46629183","963"
"46629161","8"
"46629138","1468"
"46629100","7"
"46629090","225"
"46629078","281"
"46629075","39"
"46629064","21"
"46629051","68"
"46628892","12"
"46628837","2"
"46628782","500"
"46628761","2"
"46628724","13"
"46628690","595"
"46628643","118"
"46628633","115"
"46628608","564"
"46628465","17"
"46628454","484"
"46628407","21502"
"46628403","6"
"46628276","25"
"46628253","4"
"46628223","12"
"46628219","2"
"46628209","1444"
"46628150","54"
"46628141","7"
"46628110","119"
"46628090","143"
"46628062","7"
"46628014","82"
"46627909","8"
"46627872","12"
"46627837","10"
"46627804","35"
"46627759","5"
"46627742","5"
"46627680","2"
"46627629","7540"
"46627606","157"
"46627573","16"
"46627558","399"
"46627551","2"
"46627477","31"
"46627470","615"
"46627435","68"
"46627415","287"
"46627381","38"
"46627335","3699"
"46627316","314"
"46627287","51"
"46627267","27"
"46627234","40"
"46627229","109"
"46627188","566"
"46627142","11"
"46627113","18"
"46627066","11"
"46627040","193"
"46627038","14"
"46626994","1542"
"46626992","257"
"46626985","29"
"46626966","25"
"46626964","3445"
"46626961","779"
"46626955","280"
"46626952","28614"
"46626945","3"
"46626771","4"
"46626765","1118"
"46626736","14"
"46626729","22"
"46626707","241"
"46626690","41"
"46626688","23701"
"46626639","34"
"46626536","251"
"46626490","10"
"46626486","60"
"46626452","42"
"46626441","539"
"46626440","180"
"46626431","165"
"46626415","27"
"46626414","6389"
"46626383","231"
"46626374","4"
"46626367","20"
"46626337","691"
"46626332","7"
"46626330","12"
"46626281","108"
"46626267","31"
"46626250","19"
"46626208","30"
"46626204","208"
"46626127","37"
"46626103","50"
"46626091","44"
"46626090","5676"
"46626083","50"
"46625999","29"
"46625979","1295"
"46625967","5459"
"46625924","50"
"46625889","2154"
"46625844","21"
"46625843","5138"
"46625819","15"
"46625813","130"
"46625778","32"
"46625750","1964"
"46625742","69"
"46625722","1227"
"46625542","6"
"46625535","39"
"46625514","8"
"46625510","8885"
"46625421","92"
"46625415","39"
"46625371","84"
"46625348","12"
"46625275","3563"
"46625270","84"
"46625259","8"
"46625225","9"
"46625212","830"
"46625175","24"
"46625163","226"
"46625145","2791"
"46625121","5"
"46625056","15"
"46625035","5"
"46624971","399"
"46624955","11"
"46624923","123"
"46624910","10"
"46624905","1790"
"46624878","52"
"46624875","2427"
"46624843","17"
"46624831","17427"
"46624822","25287"
"46624809","10"
"46624780","4"
"46624737","8101"
"46624723","14"
"46624709","90"
"46624702","104"
"46624594","4"
"46624565","7"
"46624551","5"
"46624528","68"
"46624457","14"
"46624434","22"
"46624410","3"
"46624376","2196"
"46624359","26"
"46624323","16"
"46624313","121"
"46624273","19"
"46624247","42"
"46624244","3"
"46624239","73"
"46624222","19"
"46624173","2247"
"46624143","1476"
"46624125","143"
"46624119","9365"
"46624099","46"
"46624096","33"
"46624040","177"
"46624010","616"
"46624000","12"
"46623998","12"
"46623982","32"
"46623897","12"
"46623882","15"
"46623867","3"
"46623765","169"
"46623681","296"
"46623680","6"
"46623658","1202"
"46623644","6"
"46623643","122"
"46623610","402"
"46623606","98"
"46623587","23615"
"46623583","158"
"46623572","23"
"46623548","7131"
"46623539","7"
"46623537","267"
"46623526","914"
"46623488","32"
"46623461","6"
"46623452","92"
"46623401","28"
"46623386","32"
"46623379","4"
"46623298","566"
"46623263","4"
"46623216","6875"
"46623213","29"
"46623198","2743"
"46623179","59"
"46623167","698"
"46623087","5"
"46623007","61"
"46623006","4701"
"46622995","3263"
"46622869","47"
"46622810","5"
"46622766","20"
"46622691","17"
"46622675","38"
"46622651","54"
"46622640","30"
"46622627","14"
"46622617","37"
"46622454","9"
"46622428","153"
"46622408","2017"
"46622391","226"
"46622363","6008"
"46622314","6"
"46622288","7"
"46622275","646"
"46622161","5"
"46622130","120"
"46622112","2625"
"46622061","61"
"46622044","5"
"46622031","12"
"46622020","1127"
"46622018","596"
"46622003","63"
"46621982","1047"
"46621942","4729"
"46621895","39519"
"46621883","10457"
"46621851","13"
"46621847","1541"
"46621832","4765"
"46621816","9"
"46621786","14430"
"46621767","97"
"46621745","24"
"46621733","189"
"46621721","13"
"46621712","5"
"46621698","14"
"46621664","840"
"46621663","168"
"46621609","281"
"46621588","973"
"46621563","31"
"46621526","29"
"46621519","458"
"46621516","77"
"46621455","6"
"46621433","19606"
"46621408","110"
"46621398","2"
"46621354","17"
"46621308","33"
"46621302","100"
"46621255","6"
"46621208","38"
"46621147","27"
"46621037","3"
"46620994","31"
"46620889","2462"
"46620875","9"
"46620863","15"
"46620857","26"
"46620844","66"
"46620824","55"
"46620797","12"
"46620787","42979"
"46620777","6"
"46620749","369"
"46620691","4"
"46620680","293"
"46620663","84"
"46620657","3"
"46620637","262"
"46620604","70"
"46620575","18"
"46620572","99"
"46620502","41"
"46620478","6"
"46620471","18"
"46620455","14915"
"46620426","58"
"46620377","0"
"46620374","35"
"46620363","170"
"46620358","116"
"46620326","63"
"46620319","16"
"46620288","29"
"46620266","9"
"46620171","58"
"46620167","37"
"46620151","5728"
"46620107","63"
"46620093","103"
"46620091","1444"
"46620064","37"
"46620035","834"
"46620028","0"
"46619983","43"
"46619974","28455"
"46619945","22"
"46619890","18"
"46619869","94"
"46619855","27"
"46619698","7243"
"46619679","102"
"46619666","18"
"46619662","43"
"46619629","293"
"46619569","3"
"46619550","3150"
"46619531","29"
"46619473","44"
"46619415","9"
"46619394","17"
"46619342","1200"
"46619318","258"
"46619239","6"
"46619150","6"
"46619085","43"
"46619057","530"
"46619032","381"
"46619029","25"
"46618926","4"
"46618861","41"
"46618781","17"
"46618762","5820"
"46618718","6"
"46618646","1556"
"46618485","9"
"46618459","30956"
"46618396","46"
"46618391","6695"
"46618373","19"
"46618310","131"
"46618284","71"
"46618261","101"
"46618214","124"
"46618170","95"
"46618156","174"
"46617941","503"
"46617916","175"
"46617902","1483"
"46617890","16"
"46617801","334"
"46617677","110"
"46617676","84"
"46617668","33"
"46617667","461"
"46617588","140"
"46617575","105"
"46617481","29"
"46617375","228"
"46617360","55"
"46617339","78"
"46617233","12"
"46617196","32"
"46617177","18"
"46617168","7"
"46617163","205"
"46617069","2293"
"46616957","35"
"46616910","3"
"46616883","45"
"46616837","399"
"46616836","28"
"46616717","27"
"46616641","199"
"46616639","28"
"46616597","75"
"46616584","2879"
"46616554","757"
"46616504","8"
"46616487","16"
"46616475","613"
"46616463","18"
"46616428","45"
"46616387","4293"
"46616282","698"
"46616266","14"
"46616260","1418"
"46616183","35"
"46616153","432"
"46616143","7"
"46616128","4"
"46616127","54"
"46616117","45222"
"46616102","45"
"46616071","19"
"46616061","16"
"46616058","949"
"46616054","453"
"46615982","6137"
"46615920","128"
"46615919","441"
"46615874","87"
"46615869","4"
"46615858","10"
"46615814","27"
"46615748","2228"
"46615719","24"
"46615651","855"
"46615593","86"
"46615534","28"
"46615502","32"
"46615493","1021"
"46615465","1029"
"46615419","34"
"46615395","17"
"46615342","1153"
"46615302","22793"
"46615296","49"
"46615269","1350"
"46615268","32"
"46615267","227"
"46615255","1994"
"46615233","914"
"46615183","1"
"46615174","229"
"46615141","25626"
"46615103","875"
"46615094","846"
"46615064","1870"
"46615026","642"
"46615009","2487"
"46614993","658"
"46614941","19"
"46614934","1753"
"46614933","12"
"46614912","220"
"46614874","1910"
"46614791","644"
"46614788","25806"
"46614758","3911"
"46614735","15"
"46614731","4"
"46614715","1599"
"46614713","22"
"46614676","20"
"46614650","34"
"46614640","133"
"46614618","943"
"46614558","6"
"46614551","6"
"46614526","30"
"46614304","38"
"46614294","186"
"46614289","127"
"46614281","28"
"46614269","132"
"46614259","2554"
"46614223","81"
"46614195","170"
"46614192","8"
"46614183","62"
"46614177","21"
"46614151","224"
"46614145","1268"
"46614098","6642"
"46614094","50"
"46614046","731"
"46613987","98"
"46613899","30"
"46613734","826"
"46613699","7106"
"46613626","42"
"46613619","496"
"46613572","23"
"46613560","2863"
"46613533","124"
"46613532","9"
"46613498","43"
"46613491","31"
"46613468","602"
"46613434","9"
"46613392","50"
"46613385","143"
"46613380","54"
"46613329","8"
"46613257","15441"
"46613182","4"
"46613150","7"
"46613117","1170"
"46613097","174"
"46613062","113"
"46613055","19"
"46613038","121"
"46613020","28"
"46612971","36303"
"46612955","9"
"46612900","11"
"46612849","23"
"46612817","31"
"46612812","27"
"46612786","22"
"46612751","2871"
"46612678","43"
"46612595","51"
"46612594","6"
"46612583","42"
"46612576","17"
"46612540","4875"
"46612532","76"
"46612525","2524"
"46612485","229"
"46612459","4007"
"46612429","188"
"46612395","41"
"46612358","4"
"46612348","7"
"46612291","6"
"46612263","15"
"46612230","10"
"46612179","14"
"46612126","15"
"46612097","41"
"46612011","18"
"46611959","22"
"46611928","17"
"46611917","9"
"46611869","10"
"46611860","26"
"46611837","1356"
"46611812","4"
"46611776","36"
"46611698","3"
"46611654","13"
"46611637","45302"
"46611626","121"
"46611612","1556"
"46611570","285"
"46611483","6"
"46611476","31"
"46611452","94"
"46611445","14"
"46611436","11"
"46611389","265"
"46611359","122"
"46611357","23"
"46611258","38"
"46611254","3913"
"46611239","797"
"46611196","23"
"46611178","1186"
"46611090","135"
"46611085","361"
"46611019","22"
"46611013","643"
"46611011","996"
"46610883","85"
"46610691","7891"
"46610678","5"
"46610457","96"
"46610445","5"
"46610344","695"
"46610338","76"
"46610312","2658"
"46610236","219"
"46610178","12"
"46610160","39"
"46610149","37"
"46610141","5"
"46610123","7"
"46610055","21"
"46610010","3"
"46610007","130"
"46609987","105"
"46609962","67"
"46609920","37"
"46609908","10"
"46609902","5"
"46609899","12449"
"46609853","91"
"46609772","32"
"46609693","5712"
"46609668","867"
"46609568","9"
"46609532","2"
"46609493","24"
"46609473","28513"
"46609422","17066"
"46609346","17"
"46609327","13"
"46609269","385"
"46609225","4218"
"46609072","6088"
"46609026","74"
"46609025","1828"
"46608962","36"
"46608919","28"
"46608915","77"
"46608880","1494"
"46608844","79"
"46608831","37"
"46608816","1089"
"46608812","314"
"46608731","21"
"46608665","58"
"46608664","445"
"46608643","11"
"46608628","1279"
"46608604","3825"
"46608598","157"
"46608546","237"
"46608483","82"
"46608417","3825"
"46608396","694"
"46608333","94"
"46608328","25"
"46608282","23"
"46608275","4"
"46608246","14"
"46608235","597"
"46608226","84"
"46608223","136"
"46608204","33"
"46608159","30"
"46608133","4"
"46608088","61"
"46608037","3987"
"46608010","5317"
"46607972","19"
"46607944","12"
"46607924","15"
"46607886","129"
"46607873","2"
"46607842","14"
"46607772","6"
"46607758","185"
"46607748","79"
"46607685","7"
"46607653","14"
"46607647","73"
"46607634","465"
"46607596","20"
"46607515","84"
"46607387","3"
"46607306","18"
"46607298","8992"
"46607269","201"
"46607227","71"
"46607225","29"
"46607204","68"
"46607196","30"
"46607124","21"
"46607111","50"
"46607106","6"
"46607066","14"
"46607028","19183"
"46607027","6717"
"46607018","4194"
"46607014","5855"
"46606947","243"
"46606865","47"
"46606858","5"
"46606855","72"
"46606774","14208"
"46606733","8"
"46606692","15853"
"46606578","34"
"46606532","112"
"46606472","20"
"46606400","104"
"46606284","11"
"46606283","16"
"46606206","14"
"46606185","17"
"46606164","29"
"46606133","26"
"46606120","8"
"46606091","177"
"46606069","31"
"46605973","62"
"46605952","12"
"46605934","206"
"46605913","5"
"46605910","8"
"46605842","42"
"46605816","154"
"46605790","14"
"46605774","13"
"46605717","30"
"46605651","60"
"46605633","85"
"46605620","5116"
"46605599","3651"
"46605589","10"
"46605580","1122"
"46605500","10"
"46605433","4"
"46605372","4518"
"46605253","24"
"46605206","3"
"46605194","39196"
"46605123","47"
"46605108","109"
"46605018","4833"
"46604995","48"
"46604986","52"
"46604971","93"
"46604895","14"
"46604875","23"
"46604870","29"
"46604805","7"
"46604760","81"
"46604701","93"
"46604689","120"
"46604437","35"
"46604371","218"
